employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
674264,Appcast Enterprise,None,None,Industrial Maintenance Electrician,Stanford-le-Hope,None,None,None,25/05/2024,22/03/2024,"Job Location West Thurrock Job Description Procter &amp; Gamble (P&amp;G) are a leading company in the manufacture of Fast-Moving Consumer Goods (FMCG) making some of the world's best loved brands like Gillette, Fairy and Oral-B. We are looking to hire motivated and high-caliber experienced time served electricians at our London (West Thurrock) Site. This type of role will suit the person who is looking for a career and not a job. We are a build...",0,https://www.reed.co.uk/jobs/industrial-maintenance-electrician/52359509,52359509
674264,Appcast Enterprise,None,None,Manufacturing Technician Shift,Stanford-le-Hope,None,None,None,25/05/2024,22/03/2024,"Job Location West Thurrock Job Description We are a leading company in the manufacturing of Fast Moving Consumer Goods (FMCG) making some of the world's best loved brands like Fairy, Ariel, Lenor, Oral-B and Pampers. To elevate our production systems to high levels of reliability and flexibility, we need to recruit high caliber, experienced technicians at our London (West Thurrock) Site to lead this work within an autonomous team environment. Th...",0,https://www.reed.co.uk/jobs/manufacturing-technician-shift/52359496,52359496
674264,Appcast Enterprise,None,None,Maintenance Electrician Manufacturing,Stanford-le-Hope,None,None,None,25/05/2024,22/03/2024,"Job Location West Thurrock Job Description Procter &amp; Gamble (P&amp;G) are a leading company in the manufacture of Fast-Moving Consumer Goods (FMCG) making some of the world's best loved brands like Gillette, Fairy and Oral-B. We are looking to hire motivated and high-caliber experienced time served electricians at our London (West Thurrock) Site. This type of role will suit the person who is looking for a career and not a job. We are a build...",0,https://www.reed.co.uk/jobs/maintenance-electrician-manufacturing/52359503,52359503
674264,Appcast Enterprise,None,None,Plant Technician,Stanford-le-Hope,None,None,None,25/05/2024,22/03/2024,"Job Location West Thurrock Job Description We are a leading company in the manufacturing of Fast Moving Consumer Goods (FMCG) making some of the world's best loved brands like Fairy, Ariel, Lenor, Oral-B and Pampers. To elevate our production systems to high levels of reliability and flexibility, we need to recruit high caliber, experienced technicians at our London (West Thurrock) Site to lead this work within an autonomous team environment. Th...",0,https://www.reed.co.uk/jobs/plant-technician/52359491,52359491
632629,Appcastenterprise,None,None,Core Delivery Driver,Basildon,None,None,None,24/05/2024,05/03/2024,"Self-employed Core Delivery Driver As one of our Self-Employed Core Delivery Drivers is great for anyone looking to deliver parcels 6 days as week. You'll enjoy freedom, flexibility and better financial rewards, plus all the support and benefits of being part of our wider Yodel team. You don't need any experience, and the more you deliver, the more you earn. We are looking to partner up with Self-Employed Delivery Drivers right across the countr...",2,https://www.reed.co.uk/jobs/core-delivery-driver/52254174,52254174
632629,Appcastenterprise,None,None,Supply Manager,Chelmsford,None,None,None,22/05/2024,13/02/2024,"Job Description Supply Manager 37.5 Hours Per Week Springfield Hospital, Chelmsford &nbsp; The role Ramsay Health Care UK is part of a global hospital operating group and is now the 4th largest provider of private healthcare in the world. So this is an exciting opportunity to join a friendly, dynamic and progressive senior leadership team. Where you’ll be based Join us on our exciting journey of new developments and expansion at Springfield Hosp...",7,https://www.reed.co.uk/jobs/supply-manager/52128608,52128608
629474,eFinancialCareers,None,None,Credit Control Coordinator - German speaking,Chelmsford,None,None,None,19/05/2024,06/04/2024,"Primary Details Time Type: Full time Worker Type: Employee The Opportunity This is an exciting time to be joining our as we embark on several projects. We are seeking proficient German language speakers who are looking for a chance to establish their career in a supportive environment where anything is possible. Are you ready to grow your career with us? If you are a team player with a desire to learn, then this is the role for you. As a Credit ...",1,https://www.reed.co.uk/jobs/credit-control-coordinator-german-speaking/52432441,52432441
632629,Appcastenterprise,None,None,Home Manager,Upminster,None,None,None,16/05/2024,01/03/2024,"With over 25 years experience, nearly 240 care homes, and six independent hospitals, Barchester Healthcare currently have some of the best quality ratings of any large care home provider in the UK. But were not stopping there: our mission is to provide the best possible person-centred care to elderly and vulnerable people. As a Home Manager within the Barchester family, you will be a leading face in the delivery of that person-centred care that ...",2,https://www.reed.co.uk/jobs/home-manager/52234745,52234745
632629,Appcastenterprise,None,None,Senior Scrub Nurse/ODP,Chelmsford,None,None,None,16/05/2024,12/03/2024,"Job Description Senior Scrub Nurse – Operating Department Practitioner Join us on our exciting journey of new developments and expansion at Springfield Hospital . Here we provide a wide range of services including Surgery, Medicine, Oncology, Plastic and Cosmetic surgery and Paediatrics. We are continually introducing new technology to ensure we provide the best experience for our patients and support for our hard working teams. Springfield Hosp...",0,https://www.reed.co.uk/jobs/senior-scrub-nurse-odp/52299993,52299993
632629,Appcastenterprise,None,None,Staff Nurse - Theatre,Chelmsford,None,None,None,16/05/2024,12/03/2024,"Job Description Theatre Scrub Nurse The role At Ramsay Health Care UK, we know our people are our most important asset. Join our Theatre department as a Scrub Nurse and support on our journey of ‘people caring for people’. You’ll have the best facilities – many of our theatres have laminar airflow systems and state of the art integrated theatre technology. You’ll also have access to the Ramsay Academy, with potential to gain your SFA, and the ch...",0,https://www.reed.co.uk/jobs/staff-nurse-theatre/52299969,52299969
632629,Appcastenterprise,None,None,Pharmacy Technician,Chelmsford,None,None,None,16/05/2024,02/04/2024,"Job Description Pharmacy Technician Springfield Hospital, Essex Full-time, 37.5 hours Springfield Hospital opened in 1987 and is one of Essex’s leading private hospitals. It is a 64 bedded hospital all with ensuite facilities, with parent and child rooms, a 14 bed Day unit and a high dependency unit. The role&nbsp; An exciting and challenging opportunity has arisen for a highly motivated Pharmacy Technician to work at Springfield Hospital. We we...",3,https://www.reed.co.uk/jobs/pharmacy-technician/52410976,52410976
632629,Appcastenterprise,None,None,Physiotherapy Team Lead - Out-patients,Chelmsford,None,None,None,16/05/2024,11/01/2024,"Job Description Out-Patient Team Lead – Physiotherapist – 30 - 37.5 hours Ramsay Health Care UK is one of the leading providers of private patient and NHS services in England, with a network of over 30 acute hospitals and Treatment Centres and rated as GOOD by the Care Quality Commission. Springfield Hospital has come towards the end of an exciting major development where the hospital has expanded to accommodate 73 admitted patients comprising 5...",2,https://www.reed.co.uk/jobs/physiotherapy-team-lead-out-patients/51933744,51933744
632629,Appcastenterprise,None,None,Senior Scrub Nurse / ODP - Orthopaedics,Chelmsford,None,None,None,16/05/2024,11/12/2023,"Job Description Senior Scrub Nurse – ODP - Orthopaedics Join us on our exciting journey of new developments and expansion at Springfield Hospital. Here we provide a wide range of services including Surgery, Orthopaedics, Oncology, Plastic and Cosmetic surgery and Paediatrics. We are continually introducing new technology to ensure we provide the best experience for our patients and support for our hard working teams. Springfield Hospital opened ...",0,https://www.reed.co.uk/jobs/senior-scrub-nurse-odp-orthopaedics/51781690,51781690
629474,eFinancialCareers,None,None,Procurement Administrator,Chelmsford,None,None,None,15/05/2024,25/03/2024,"Primary Details Time Type: Full time Worker Type: Employee Procurement Administrator Chelmsford Permanent (Hybrid) The opportunity Are you someone who thrives on attention to detail, organizational finesse, and is eager to deepen insight within procurement? QBE is looking for an individual to join our European Operations Procurement team on a full time, permanent basis as a Procurement Administrator. In this role, you'll be providing full end-to...",7,https://www.reed.co.uk/jobs/procurement-administrator/52375910,52375910
629474,eFinancialCareers,None,None,Credit Control Coordinator,Chelmsford,None,None,None,15/05/2024,01/04/2024,"Primary Details Time Type: Full time Worker Type: Employee The Opportunity This is an exciting time to be joining our as we embark on several projects. We are seeking individuals who are looking for a chance to establish their career in a supportive environment where anything is possible. Are you ready to grow your career with us? If you are a team player with a desire to learn, then this is the role for you. As a Credit Control Coordinator you ...",6,https://www.reed.co.uk/jobs/credit-control-coordinator/52400230,52400230
