employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
428566,Ethero,None,None,Booking Officer,HA74LP,13.96,13.96,GBP,26/04/2024,11/04/2024,"Are you a detail-oriented individual with a passion for delivering exceptional patient care? We are looking for a proactive and organised Bookings Coordinator to join our client's Orthopaedic Private Care Division. Position: Bookings Officer Rate: 13.96 Hours: 3-5 days 35 hours Start Date: A.S.A.P Location: Stanmore Responsibilities: Act as the main point of contact for consultants, private practice secretaries, and patients regarding private pa...",2,https://www.reed.co.uk/jobs/booking-officer/52457855,52457855
9499,Wallace Hind Selection,None,None,Personal Tax Manager,WD173EX,60000.0,70000.0,GBP,24/05/2024,11/04/2024,"We are a long established, forward thinking, and growing Accountancy Practice with roots dating back to around 1920! We're currently looking for an experienced Tax Manager for our High Wycombe office. &nbsp; BASIC SALARY: Up to 70,000 &nbsp; BENEFITS: · 25 days annual leave · Private healthcare · Flexitime &nbsp; LOCATION: High Wycombe &nbsp; COMMUTABLE LOCATIONS: Beaconsfield, Marlow, Maidenhead, Slough, Watford, Amersham, Chesham, Princes Risb...",0,https://www.reed.co.uk/jobs/personal-tax-manager/52457849,52457849
301991,Allerton Park Recruitment Solutions,None,None,Assistant Management Accountant,AL13UR,35000.0,45000.0,GBP,16/05/2024,03/04/2024,"Assistant Management Accountant - Basic 35K - 45K Disc Bonus and Benefits. A successful and high quality Financial Planning business is looking for an additional Assistant Management Accountant to join their team. The key focus will be to provide accounts based support to the business as part of a fully developed Accounts team. Role duties include responsibility for maintaining financial records, including assisting with financial reporting and ...",48,https://www.reed.co.uk/jobs/assistant-management-accountant/52415807,52415807
647897,Tate & Harriss - Property Recruitment,None,None,Block Manager,EN55UZ,35000.0,50000.0,GBP,16/05/2024,03/04/2024,"Are you an experienced Block Manager looking for a new challenge? This is an exciting opportunity to join a small, fast growing, family run company based in their Barnet branch. The Block Manager is a vital part of the Lettings team, essential to the continued success and the growth of their portfolio, ensuring tenancies are sustained and properties maintained. The ideal candidate has a proven track record of problem solving with excellent custo...",4,https://www.reed.co.uk/jobs/block-manager/52415741,52415741
428566,Ethero,None,None,Private Care Patient Navigator,HA74LP,16.53,16.53,GBP,26/04/2024,11/04/2024,"Are you passionate about delivering exceptional patient experiences? Do you thrive in a fast-paced environment where every day brings new challenges? If so, we have the perfect opportunity for you! Job Title: Private Care Patient Navigator Rate: 16.53 Hours: 3-5 days 35 hours Location: Stanmore Start date: A.S.A.P About the Role: As a Private Care Patient Navigator, you will play a vital role in ensuring the smooth running of our outpatient and ...",4,https://www.reed.co.uk/jobs/private-care-patient-navigator/52457755,52457755
446962,The Advocate Group,None,None,Brand Manager,AL13AW,None,None,None,08/05/2024,26/03/2024,"Could you take full responsibility for growing a much-loved British food brand? Want to be pivotal in establishing it as a powerhouse in the UK and International markets? We are working with a disruptor brand that has significant backing and is already becoming a favourite household brand. Known for innovation, quality, and consumer satisfaction, the company is rapidly growing. We are looking for a dynamic and passionate Brand Manager to join th...",7,https://www.reed.co.uk/jobs/brand-manager/52380441,52380441
446431,Buchanan Graduates,None,None,Recruitment Consultant,NW21DR,26000.0,45000.0,GBP,16/05/2024,03/04/2024,"Located in London, our client is a reputable recruitment consultancy firm dedicated to matching talented individuals with rewarding career opportunities. As a Recruitment Consultant, you will be responsible for identifying, engaging, and placing qualified candidates within various industries. Responsibilities: Source and attract candidates through various channels, including job boards, social media, networking, and referrals. Screen resumes, co...",10,https://www.reed.co.uk/jobs/recruitment-consultant/52415716,52415716
563902,Office Angels,None,None,PA to Consultant Plastic Surgeon - Medical Hybrid/remote,EN61LS,30000.0,31000.0,GBP,24/05/2024,11/04/2024,"My client are looking for a hard-working and dedicated Medical PA to support a Plastic Surgeon In London. This is a busy and varied role and a great opportunity for an individual looking for a role in which they can develop over time. The duties for this role include, but are not limited to: PA Support Liaising with clinical and administrative staff, as well as Consultant colleagues across various clinics. Answering telephone calls from patients...",6,https://www.reed.co.uk/jobs/pa-to-consultant-plastic-surgeon-medical-hybrid-remote/52457732,52457732
575264,Reed,None,None,Business Support,HA90WS,13.5,18.0,GBP,26/04/2024,11/04/2024,"We are currently recruiting temporary office staff for our clients based in Northwest London. If you have experience with any of the following roles and are currently interested in temporary work, please apply below Sales Administrators: Experts who balance customer requests, quotes, and other duties. HR Administrators: Professionals with end-to-end HR experience, maintaining records, documents, and onboarding. Office Managers: Keep the ship sai...",34,https://www.reed.co.uk/jobs/business-support/52457728,52457728
364714,Prospero Teaching,None,None,SEN Class Teachers needed in North West London,North West London,180.0,240.0,GBP,16/05/2024,03/04/2024,"Are you a dedicated Teacher passionate about supporting children with Special Educational Needs (SEN)? Join SEN schools in the vibrant North West London area! Position: SEN Educator Location: North West London Area Hours: 8:30 am - 4:30 pm, Monday to Friday Salary: Based on teaching scale ( 180 - 340 per day). Temporary to permanent position Roles and Responsibilities: Foster a supportive atmosphere conducive to the social, emotional, and academ...",2,https://www.reed.co.uk/jobs/sen-class-teachers-needed-in-north-west-london/52415700,52415700
340586,Burton Bolton & Rose Recruitment Services Limited,None,None,Sales Secretary,NW41AD,29000.0,29000.0,GBP,24/05/2024,11/04/2024,"Sales Secretary London, NW4 29,000 Pension Parking If you are comfortable interacting with people of all levels and are happy to work on your own initiative this Company needs a Sales Secretary to become part of their progressive organisation where there will be the opportunity to make a positive contribution. Some of your duties will include: - Providing all-round administrative and secretarial support for the Marketing Director and sales team ...",5,https://www.reed.co.uk/jobs/sales-secretary/52457711,52457711
340586,Burton Bolton & Rose Recruitment Services Limited,None,None,Project Administrator,NW21AH,28750.0,28750.0,GBP,24/05/2024,11/04/2024,"Project Administrator London NW2 28,750 Pension Parking This is a terrific opportunity for a Project Administrator who is committed and honest in all dealing with clients and colleagues, the Company would provide a great long term career path for the successful candidate Some of your duties will include: - Providing support for clients in all aspects of new projects being carried out throughout the UK - Helping to prepare project proposals, sour...",20,https://www.reed.co.uk/jobs/project-administrator/52457701,52457701
340586,Burton Bolton & Rose Recruitment Services Limited,None,None,Administration Assistant,Borehamwood,29500.0,29500.0,GBP,24/05/2024,11/04/2024,"Administration Assistant Borehamwood, Hertfordshire 29,500 Pension Parking This is a great opportunity for Administration Assistant who enjoys working within a demanding, diverse and challenging environment with a great team of professionals Some of your duties will include: - Providing administrative and customer service support for a Service Manager and a Project Manager - Fielding incoming telephone calls and liaising with clients, suppliers ...",6,https://www.reed.co.uk/jobs/administration-assistant/52457686,52457686
340586,Burton Bolton & Rose Recruitment Services Limited,None,None,Maintenance Administrator,NW90AA,30000.0,30000.0,GBP,24/05/2024,11/04/2024,"Maintenance Administrator London, NW9 30,000 Pension Parking A strong Administration professional is required for this Administration position which is both interesting and varied. Some of your duties will include: - Preparing and setting up new client maintenance contracts on the computer system - Ensuring that all client contracts are accurate and compliant - Reviewing existing contracts and sending renewals to clients when appropriate - Provi...",9,https://www.reed.co.uk/jobs/maintenance-administrator/52457668,52457668
85768,Additional Resources Ltd,None,None,Room Leader,Hendon,28000.0,28000.0,GBP,16/05/2024,03/04/2024,"Room Leader Location: Hendon, London Salary: 28k Excellent Benefits Working Hours: 40 hour per week, 8am - 6pm The Client: Our client is a well-established childcare nursery, committed to providing exceptional care and fostering children's growth in a loving and fun environment. The Role: As a Nursery Room Leader, youwill play a pivotal role in providing exemplary care and education for children within our nursery setting. This position requires...",3,https://www.reed.co.uk/jobs/room-leader/52415653,52415653
17480,Abacus Consulting,None,None,Credit Controller,AL71HH,12.5,12.5,GBP,16/05/2024,15/12/2023,"Credit Controller, 4 months Temporary assignment, 12.50 per hour Holiday, Welwyn Garden City Our client based in Welwyn Garden City is keen to secure a number of interim Credit Control Clerks to work as part of their team on an ongoing interim contract. As the Credit Controller, you will be responsible for your own ledger, which will entail high volume calling, chasing differing values of money. Ideally you would have gained previous credit cont...",17,https://www.reed.co.uk/jobs/credit-controller/51806284,51806284
