employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
393949,Flow Recruitment,None,None,General Manager - Hospitality Leisure,HP112DB,45000.0,45000.0,GBP,26/05/2024,13/04/2024,"Are you an ambitious General Manager looking for a highly autonomous role, with the power to really shape and influence the business? Are you looking for an employer that will heavily invest in you, and provide copious opportunities to develop your career further? Are you looking for a business that is financially stable and has very exciting growth plans? If so, then look no further! As a General Manager for clients organisation, you will be re...",6,https://www.reed.co.uk/jobs/general-manager-hospitality-leisure/52469658,52469658
393949,Flow Recruitment,None,None,General Manager - Bowling Leisure Centre,HP112DB,45000.0,45000.0,GBP,26/05/2024,13/04/2024,"Are you an ambitious General Manager looking for a highly autonomous role, with the power to really shape and influence the business? Are you looking for an employer that will heavily invest in you, and provide copious opportunities to develop your career further? Are you looking for a business that is financially stable and has very exciting growth plans? If so, then look no further! As a General Manager for clients organisation, you will be re...",5,https://www.reed.co.uk/jobs/general-manager-bowling-leisure-centre/52469657,52469657
653691,Service Care Solutions - Social Work,None,None,Leaving Care Personal Advisor,UB81UW,24.0,24.0,GBP,30/05/2024,17/04/2024,"Leaving Care Personal Advisor Location: London Borough of Hillingdon Salary: 24ltd Contract Type: Initially 3 months About the Role The Personal Advisor role is an exciting opportunity for a dedicated and compassionate individual to work in collaboration with qualified Social Workers to assess the needs of looked after young people preparing for adulthood and independence. Key Responsibilities Hold a caseload of 18 care leavers, which will invol...",2,https://www.reed.co.uk/jobs/leaving-care-personal-advisor/52493776,52493776
340586,Burton Bolton & Rose Recruitment Services Limited,None,None,German Speaking Credit Controller,Watford,38000.0,38000.0,GBP,20/06/2024,02/01/2024,"German Speaking Credit Controller Watford, Hertfordshire 38,000 Pension Parking If you have German language skills then this Credit Controller position will be ideal for you, you will be joining a happy and successful team within a progressive Company. Some of your duties will include: - Managing credit control function and minimising the risk of bad debt - Maintaining the sales ledger and issuing customer statements on a monthly basis - Posting...",23,https://www.reed.co.uk/jobs/german-speaking-credit-controller/51869778,51869778
507501,Curtis Recruitment,None,None,Tax Manager,SL68BN,48000.0,53000.0,GBP,22/05/2024,09/04/2024,"A highly successful and expanding accountancy firm is looking to recruit a Tax Manager to join the personal tax team at the firm’s Maidenhead office. The role would suit an experienced Tax Senior looking for a first move into a management role. The primary focus of this role will be to assist in the management of a team to ensure accurate and timely delivery of tax services, including personal tax compliance, providing tax advice and business de...",2,https://www.reed.co.uk/jobs/tax-manager/52446271,52446271
575264,Reed,None,None,Sales Administrator,HP123TD,13.5,15.0,GBP,24/04/2024,09/04/2024,"We are seeking a Sales and Project Officer to join our growing company in High Wycombe. This role is ideal for a candidate who is eager to learn, possesses the ability to multitask with accuracy and speed, and has experience in sales administration or a similar role. The position offers a temp to perm opportunity for the right individual who can manage customer orders, liaise with third-party logistics, and coordinate installation projects. Day-...",8,https://www.reed.co.uk/jobs/sales-administrator/52446270,52446270
575264,Reed,None,None,Commercial Property Solicitor,SL12DX,40000.0,60000.0,GBP,18/05/2024,17/04/2024,"Looking to join a well respected Legal 400 Firm! If so, then this is the perfect firm for you. We are actively recruiting for a Commercial Property Solicitor (3 PQE Years). You will&nbsp;be purely working on Commercial Property matters. The typical day to day work will involve but not be limited to commercial property sales and purchases, re-finances, grant of new leases and assignment of leases when acting for the landlord or the tenant.&nbsp; ...",0,https://www.reed.co.uk/jobs/commercial-property-solicitor/52493716,52493716
669953,VOYANT RECRUITMENT GROUP LIMITED T/A Voyant Recruitment,None,None,Sales Administrator,Watford,25000.0,27500.0,GBP,22/05/2024,09/04/2024,"The Role We are looking for an experienced Sales Administrator to join our dynamic and talented team at Watford. If you have great attention to detail, are computer literate and can communication effectively then this is a fantastic opportunity to work within a premium brand. The successful candidate will ideally have previous experience in a sales administration role however is not essential as training can be provided. Responsibilities To main...",12,https://www.reed.co.uk/jobs/sales-administrator/52446217,52446217
575264,Reed,None,None,Motor Vehicle Lecturer,SL38BY,30600.0,44000.0,GBP,18/05/2024,17/04/2024,"We are looking for a dedicated and passionate Motor Vehicle Lecturer to join a leading college in the Surrey area. This permanent, full-time role is an exciting opportunity for an individual with a strong background in teaching up to level 3, who is eager to inspire and guide learners towards academic and professional success. Motor Vehicle Lecturer Title: Motor Vehicle Lecturer Location: Berkshire Job Type: Full-time Salary: Up to 44,000 per an...",0,https://www.reed.co.uk/jobs/motor-vehicle-lecturer/52493694,52493694
575264,Reed,None,None,Motor Vehicle Lecturer,SL38BY,30600.0,44000.0,GBP,18/05/2024,17/04/2024,"We are looking for a dedicated and passionate Motor Vehicle Lecturer to join a leading college in the Surrey area. This permanent, full-time role is an exciting opportunity for an individual with a strong background in teaching up to level 3, who is eager to inspire and guide learners towards academic and professional success. Motor Vehicle Lecturer Title: Motor Vehicle Lecturer Location: Berkshire Job Type: Full-time Salary: Up to 44,000 per an...",0,https://www.reed.co.uk/jobs/motor-vehicle-lecturer/52493693,52493693
436321,Randstad Perm Professionals,None,None,HRBP part time 2-3 days a week 3 month rolling contract,Hemel Hempstead,38000.0,42000.0,GBP,16/05/2024,17/04/2024,"Owing to growth a public service authority is looking for an experienced HRBP to join their People Team for an immediate start! Criteria: The candidate must be CIPD Qualified. Previous HR management and generalist UK based experience Worked in a matrix organisation delivering strategic and operational HR support, guidance and leadership Experience working with HR Systems such as iTrent for HR transactional work and recruitment Managed complex ca...",3,https://www.reed.co.uk/jobs/hrbp-part-time-2-3-days-a-week-3-month-rolling-contract/52493660,52493660
524744,Hays Specialist Recruitment Limited,None,None,JR101161 Registered Nurse,Great Missenden,None,None,None,22/05/2024,09/04/2024,"Your new company The Chiltern Hospitalin Great Missenden is part of Circle Health Group, Britain's leading provider of independent healthcare with a nationwide network of hospitals &amp; clinics, performing more complex surgery than any other private healthcare provider in the country. Circle Health Group has an exciting opportunity for a Registered Nurse to join our friendly and motivated team of staff working on the hospital wards. Circle Heal...",3,https://www.reed.co.uk/jobs/jr101161-registered-nurse/52446102,52446102
340586,Burton Bolton & Rose Recruitment Services Limited,None,None,Accountant,Watford,45000.0,45000.0,GBP,21/05/2024,11/01/2024,"Accountant Watford, Hertfordshire 45,000 Pension Parking A good all-round Accountant is required to join a small but very successful firm who manage a very diverse group of clients. Some of your duties will include: - Managing a portfolio of 200 clients providing an excellent level of service - Working on behalf of sole traders, partnerships and Limited Companies - Managing client bookkeeping, year-end and personal/corporation tax requirements -...",37,https://www.reed.co.uk/jobs/accountant/51935355,51935355
533354,GREAT PEOPLE LIMITED,None,None,Customer Service Executive,WD31DJ,22020.0,22020.0,GBP,30/05/2024,17/04/2024,"Claims Consultant - Customer Service Executive The role of Claims Consultant, reporting to the Member Services Manager, is to assist with the day to day running of the Claims Team, delivering high quality service to their customers through all the facets of the claims processes. You will assist to achieve its new business and retention targets by providing customer service excellence. Claims processes should be performed competently, accurately,...",1,https://www.reed.co.uk/jobs/customer-service-executive/52493591,52493591
464685,Lorien,None,None,Business Analyst Mortgages & Lending,Watford,55000.0,65000.0,GBP,22/05/2024,09/04/2024,"Business Analyst (Mortgages &amp; Lending) 2 Year Fixed Term Contract (FTC) Watford - 5 days in office a week 55,00 - 65,000 per annum My client, a leading provider and distributor of specialist property finance, have a very exciting opportunity for a Business Analyst to join their team. You will help to deliver a new project by analysing business processes, identifying improvement opportunities, and supporting the implementation of business req...",59,https://www.reed.co.uk/jobs/business-analyst-mortgages-lending/52445981,52445981
